session=train_416_basic_aug_scale_jitter_50
config=configs/dual_scale_three_box_coco_only_noobj1_416_basic_aug_scale_jitter_50.toml
log=logs/training_tmux/dual_scale_three_box_coco_only_noobj1_416_basic_aug_scale_jitter_50_ddp_20260511_225013.log
stage=train_ddp_8gpu
W0511 22:50:14.726000 2303563 site-packages/torch/distributed/run.py:851] 
W0511 22:50:14.726000 2303563 site-packages/torch/distributed/run.py:851] *****************************************
W0511 22:50:14.726000 2303563 site-packages/torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0511 22:50:14.726000 2303563 site-packages/torch/distributed/run.py:851] *****************************************
DDP mode: ignoring train.use_data_parallel from config.
dataset storage train: pt | index = /home/lidz/YOLO/DataSet/Unified/packed/pt/coco2017_train/chunk_1024/index.json | chunks = 116 | samples = 118287 | chunk_size = 1024
dataset storage val: pt | index = /home/lidz/YOLO/DataSet/Unified/packed/pt/coco2017_val/chunk_1024/index.json | chunks = 5 | samples = 5000 | chunk_size = 1024
/home/lidz/miniconda3/envs/yolov1/lib/python3.10/site-packages/torch/distributed/c10d_logger.py:83: UserWarning: barrier(): using the device under current context. You can specify `device_id` in `init_process_group` to mute this warning.
  return func(*args, **kwargs)
DDP configured global batch size: 128
DDP per-rank batch size: 16
DDP effective global batch size: 128
DDP configured workers: 64
DDP per-rank workers: 8
starting yolov0 DDP training
run id: dual_scale_three_box_coco_only_noobj1_416_basic_aug_scale_jitter_50_ddp_20260511_225018
device: cuda:0
backend: nccl
world size: 8
train dataset length: 118287
val dataset length: 5000
model output shape: {'p4': (1, 26, 26, 255), 'p5': (1, 13, 13, 255)}
train augmentation: {'enabled': True, 'horizontal_flip_p': 0.5, 'color_jitter_p': 0.8, 'brightness': 0.15, 'contrast': 0.15, 'saturation': 0.15, 'scale_jitter_p': 0.5, 'scale_jitter_min': 0.9, 'scale_jitter_max': 1.1, 'scale_jitter_fill': 0.0, 'affine_p': 0.3, 'degrees': 3.0, 'translate': 0.04, 'scale_min': 0.96, 'scale_max': 1.04, 'shear': 0.0, 'min_box_size': 1.0}
parameter total: 36531294
parameter trainable: 36531294
tensorboard dir: runs/dual_scale_three_box_coco_only_noobj1_416_basic_aug_scale_jitter_50_ddp_20260511_225018
output dir: outputs/dual_scale_three_box_coco_only_noobj1_416_basic_aug_scale_jitter_50_ddp_20260511_225018
epoch 001 | step 0001 | total = 11.3420 | box = 1.3816 | obj = 3.0250 | cls = 1.4091 | lr = 0.001000
epoch 024 | step 0460 | total = 4.9521 | box = 0.6794 | obj = 1.5079 | cls = 0.0473 | lr = 0.000567
epoch 024 | step 0480 | total = 4.4052 | box = 0.5798 | obj = 1.4673 | cls = 0.0387 | lr = 0.000567
epoch 024 | step 0500 | total = 5.2126 | box = 0.7235 | obj = 1.5571 | cls = 0.0382 | lr = 0.000567
epoch 024 | step 0520 | total = 4.4819 | box = 0.5740 | obj = 1.5694 | cls = 0.0425 | lr = 0.000567
epoch 024 | step 0540 | total = 4.6312 | box = 0.5948 | obj = 1.6176 | cls = 0.0395 | lr = 0.000567
epoch 024 | step 0560 | total = 4.4431 | box = 0.5915 | obj = 1.4492 | cls = 0.0363 | lr = 0.000567
epoch 024 | step 0580 | total = 4.4415 | box = 0.5786 | obj = 1.5074 | cls = 0.0409 | lr = 0.000567
epoch 024 | step 0600 | total = 4.3854 | box = 0.5743 | obj = 1.4671 | cls = 0.0468 | lr = 0.000567
epoch 024 | step 0620 | total = 3.7832 | box = 0.4981 | obj = 1.2432 | cls = 0.0497 | lr = 0.000567
epoch 024 | step 0640 | total = 4.4604 | box = 0.5768 | obj = 1.5308 | cls = 0.0458 | lr = 0.000567
epoch 024 | step 0660 | total = 4.5704 | box = 0.6233 | obj = 1.4167 | cls = 0.0374 | lr = 0.000567
epoch 024 | step 0680 | total = 3.7586 | box = 0.4767 | obj = 1.3365 | cls = 0.0386 | lr = 0.000567
epoch 024 | step 0700 | total = 4.6407 | box = 0.6290 | obj = 1.4548 | cls = 0.0407 | lr = 0.000567
epoch 024 | step 0720 | total = 5.5430 | box = 0.7999 | obj = 1.5049 | cls = 0.0385 | lr = 0.000567
epoch 024 | step 0740 | total = 4.9230 | box = 0.6734 | obj = 1.5194 | cls = 0.0368 | lr = 0.000567
epoch 024 | step 0760 | total = 4.9591 | box = 0.6545 | obj = 1.6390 | cls = 0.0475 | lr = 0.000567
epoch 024 | step 0780 | total = 4.9176 | box = 0.7117 | obj = 1.3292 | cls = 0.0298 | lr = 0.000567
epoch 024 | step 0800 | total = 4.9881 | box = 0.6874 | obj = 1.5098 | cls = 0.0414 | lr = 0.000567
epoch 024 | step 0820 | total = 4.7351 | box = 0.6057 | obj = 1.6660 | cls = 0.0405 | lr = 0.000567
epoch 024 | step 0840 | total = 4.6695 | box = 0.6359 | obj = 1.4495 | cls = 0.0403 | lr = 0.000567
epoch 024 | step 0860 | total = 4.7269 | box = 0.6608 | obj = 1.3847 | cls = 0.0382 | lr = 0.000567
epoch 024 | step 0880 | total = 4.3471 | box = 0.5642 | obj = 1.4796 | cls = 0.0468 | lr = 0.000567
epoch 024 | step 0900 | total = 5.2327 | box = 0.7409 | obj = 1.4872 | cls = 0.0410 | lr = 0.000567
epoch 024 | step 0920 | total = 4.5039 | box = 0.5895 | obj = 1.5159 | cls = 0.0406 | lr = 0.000567
[epoch 024 train] total = 4.5731 | box = 0.6075 | obj = 1.4948 | cls = 0.0410 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 802.8s
[epoch 024 val] total = 4.6838 | box = 0.6236 | obj = 1.5243 | cls = 0.0414 | steps = 40 | global_batches = 320 | samples = 5000 | time = 23.0s
epoch 025 | step 0001 | total = 5.5443 | box = 0.8285 | obj = 1.3737 | cls = 0.0280 | lr = 0.000536
epoch 025 | step 0020 | total = 4.4778 | box = 0.6068 | obj = 1.4070 | cls = 0.0369 | lr = 0.000536
epoch 025 | step 0040 | total = 4.5176 | box = 0.6052 | obj = 1.4464 | cls = 0.0451 | lr = 0.000536
epoch 025 | step 0060 | total = 4.2317 | box = 0.5220 | obj = 1.5796 | cls = 0.0419 | lr = 0.000536
epoch 025 | step 0080 | total = 4.6484 | box = 0.5976 | obj = 1.6113 | cls = 0.0491 | lr = 0.000536
epoch 025 | step 0100 | total = 4.0027 | box = 0.5203 | obj = 1.3525 | cls = 0.0487 | lr = 0.000536
epoch 025 | step 0120 | total = 5.2498 | box = 0.7345 | obj = 1.5369 | cls = 0.0404 | lr = 0.000536
epoch 025 | step 0140 | total = 4.3831 | box = 0.5669 | obj = 1.5090 | cls = 0.0395 | lr = 0.000536
epoch 025 | step 0160 | total = 3.9718 | box = 0.4641 | obj = 1.6004 | cls = 0.0507 | lr = 0.000536
epoch 025 | step 0180 | total = 4.9835 | box = 0.7075 | obj = 1.4120 | cls = 0.0339 | lr = 0.000536
epoch 025 | step 0200 | total = 5.4302 | box = 0.7658 | obj = 1.5606 | cls = 0.0406 | lr = 0.000536
epoch 025 | step 0220 | total = 4.5175 | box = 0.5882 | obj = 1.5376 | cls = 0.0388 | lr = 0.000536
epoch 025 | step 0240 | total = 4.4601 | box = 0.5956 | obj = 1.4395 | cls = 0.0425 | lr = 0.000536
epoch 025 | step 0260 | total = 5.2688 | box = 0.7374 | obj = 1.5472 | cls = 0.0347 | lr = 0.000536
epoch 025 | step 0280 | total = 4.5055 | box = 0.5865 | obj = 1.5297 | cls = 0.0433 | lr = 0.000536
epoch 025 | step 0300 | total = 4.8165 | box = 0.6419 | obj = 1.5672 | cls = 0.0397 | lr = 0.000536
epoch 025 | step 0320 | total = 4.7069 | box = 0.6589 | obj = 1.3829 | cls = 0.0297 | lr = 0.000536
epoch 025 | step 0340 | total = 5.2825 | box = 0.7324 | obj = 1.5842 | cls = 0.0363 | lr = 0.000536
epoch 025 | step 0360 | total = 4.3678 | box = 0.5818 | obj = 1.4191 | cls = 0.0395 | lr = 0.000536
epoch 025 | step 0380 | total = 3.8839 | box = 0.4507 | obj = 1.5831 | cls = 0.0473 | lr = 0.000536
epoch 025 | step 0400 | total = 4.9415 | box = 0.6600 | obj = 1.5997 | cls = 0.0419 | lr = 0.000536
epoch 025 | step 0420 | total = 5.2753 | box = 0.7212 | obj = 1.6275 | cls = 0.0418 | lr = 0.000536
epoch 025 | step 0440 | total = 4.7181 | box = 0.6268 | obj = 1.5350 | cls = 0.0489 | lr = 0.000536
epoch 025 | step 0460 | total = 4.1662 | box = 0.5484 | obj = 1.3845 | cls = 0.0396 | lr = 0.000536
epoch 025 | step 0480 | total = 4.7178 | box = 0.6484 | obj = 1.4349 | cls = 0.0406 | lr = 0.000536
epoch 025 | step 0500 | total = 4.6720 | box = 0.6260 | obj = 1.5029 | cls = 0.0389 | lr = 0.000536
epoch 025 | step 0520 | total = 5.1382 | box = 0.6938 | obj = 1.6265 | cls = 0.0425 | lr = 0.000536
epoch 025 | step 0540 | total = 4.6737 | box = 0.6238 | obj = 1.5011 | cls = 0.0534 | lr = 0.000536
epoch 025 | step 0560 | total = 5.2482 | box = 0.7248 | obj = 1.5832 | cls = 0.0409 | lr = 0.000536
epoch 025 | step 0580 | total = 4.5097 | box = 0.6354 | obj = 1.2999 | cls = 0.0328 | lr = 0.000536
epoch 025 | step 0600 | total = 5.1565 | box = 0.7155 | obj = 1.5395 | cls = 0.0395 | lr = 0.000536
epoch 025 | step 0620 | total = 4.5206 | box = 0.6069 | obj = 1.4460 | cls = 0.0400 | lr = 0.000536
epoch 025 | step 0640 | total = 4.1162 | box = 0.4878 | obj = 1.6247 | cls = 0.0525 | lr = 0.000536
epoch 025 | step 0660 | total = 4.8274 | box = 0.6727 | obj = 1.4280 | cls = 0.0357 | lr = 0.000536
epoch 025 | step 0680 | total = 4.3654 | box = 0.5798 | obj = 1.4229 | cls = 0.0434 | lr = 0.000536
epoch 025 | step 0700 | total = 4.5439 | box = 0.6153 | obj = 1.4288 | cls = 0.0387 | lr = 0.000536
epoch 025 | step 0720 | total = 4.2713 | box = 0.5472 | obj = 1.4886 | cls = 0.0466 | lr = 0.000536
epoch 025 | step 0740 | total = 5.0683 | box = 0.6706 | obj = 1.6649 | cls = 0.0505 | lr = 0.000536
epoch 025 | step 0760 | total = 4.5508 | box = 0.6060 | obj = 1.4844 | cls = 0.0364 | lr = 0.000536
epoch 025 | step 0780 | total = 3.9859 | box = 0.4940 | obj = 1.4643 | cls = 0.0514 | lr = 0.000536
epoch 025 | step 0800 | total = 3.5799 | box = 0.4245 | obj = 1.4053 | cls = 0.0518 | lr = 0.000536
epoch 025 | step 0820 | total = 4.4321 | box = 0.5845 | obj = 1.4698 | cls = 0.0401 | lr = 0.000536
epoch 025 | step 0840 | total = 3.9533 | box = 0.5001 | obj = 1.4034 | cls = 0.0495 | lr = 0.000536
epoch 025 | step 0860 | total = 3.9176 | box = 0.4769 | obj = 1.4840 | cls = 0.0488 | lr = 0.000536
epoch 025 | step 0880 | total = 4.8106 | box = 0.6711 | obj = 1.4169 | cls = 0.0380 | lr = 0.000536
epoch 025 | step 0900 | total = 4.6727 | box = 0.6333 | obj = 1.4665 | cls = 0.0396 | lr = 0.000536
epoch 025 | step 0920 | total = 4.3264 | box = 0.5558 | obj = 1.5126 | cls = 0.0348 | lr = 0.000536
[epoch 025 train] total = 4.5392 | box = 0.6024 | obj = 1.4865 | cls = 0.0408 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 802.0s
[epoch 025 val] total = 4.6617 | box = 0.6191 | obj = 1.5252 | cls = 0.0411 | steps = 40 | global_batches = 320 | samples = 5000 | time = 22.9s
epoch 026 | step 0001 | total = 3.6722 | box = 0.4285 | obj = 1.4786 | cls = 0.0511 | lr = 0.000505
epoch 026 | step 0020 | total = 3.8648 | box = 0.4705 | obj = 1.4701 | cls = 0.0422 | lr = 0.000505
epoch 026 | step 0040 | total = 4.1519 | box = 0.5274 | obj = 1.4775 | cls = 0.0372 | lr = 0.000505
epoch 026 | step 0060 | total = 4.1836 | box = 0.5298 | obj = 1.4910 | cls = 0.0438 | lr = 0.000505
epoch 026 | step 0080 | total = 3.9901 | box = 0.4747 | obj = 1.5658 | cls = 0.0508 | lr = 0.000505
epoch 026 | step 0100 | total = 4.2555 | box = 0.5499 | obj = 1.4602 | cls = 0.0458 | lr = 0.000505
epoch 026 | step 0120 | total = 5.5173 | box = 0.7764 | obj = 1.5955 | cls = 0.0396 | lr = 0.000505
epoch 026 | step 0140 | total = 4.5491 | box = 0.5958 | obj = 1.5323 | cls = 0.0376 | lr = 0.000505
epoch 026 | step 0160 | total = 3.7464 | box = 0.4456 | obj = 1.4736 | cls = 0.0450 | lr = 0.000505
epoch 026 | step 0180 | total = 3.9091 | box = 0.4683 | obj = 1.5221 | cls = 0.0456 | lr = 0.000505
epoch 026 | step 0200 | total = 5.1499 | box = 0.7025 | obj = 1.5995 | cls = 0.0378 | lr = 0.000505
epoch 026 | step 0220 | total = 4.2771 | box = 0.5464 | obj = 1.5111 | cls = 0.0343 | lr = 0.000505
epoch 026 | step 0240 | total = 3.8827 | box = 0.5024 | obj = 1.3340 | cls = 0.0365 | lr = 0.000505
epoch 026 | step 0260 | total = 4.2964 | box = 0.6041 | obj = 1.2416 | cls = 0.0345 | lr = 0.000505
epoch 026 | step 0280 | total = 4.6633 | box = 0.6302 | obj = 1.4777 | cls = 0.0344 | lr = 0.000505
epoch 026 | step 0300 | total = 4.0381 | box = 0.5115 | obj = 1.4438 | cls = 0.0371 | lr = 0.000505
epoch 026 | step 0320 | total = 4.9519 | box = 0.6771 | obj = 1.5348 | cls = 0.0316 | lr = 0.000505
epoch 026 | step 0340 | total = 4.7010 | box = 0.6236 | obj = 1.5403 | cls = 0.0430 | lr = 0.000505
epoch 026 | step 0360 | total = 4.0025 | box = 0.4842 | obj = 1.5366 | cls = 0.0448 | lr = 0.000505
epoch 026 | step 0380 | total = 4.6579 | box = 0.5965 | obj = 1.6335 | cls = 0.0420 | lr = 0.000505
epoch 026 | step 0400 | total = 4.0827 | box = 0.5219 | obj = 1.4366 | cls = 0.0365 | lr = 0.000505
epoch 026 | step 0420 | total = 5.0499 | box = 0.6953 | obj = 1.5383 | cls = 0.0353 | lr = 0.000505
epoch 026 | step 0440 | total = 4.2944 | box = 0.5493 | obj = 1.5058 | cls = 0.0419 | lr = 0.000505
epoch 026 | step 0460 | total = 4.6959 | box = 0.6286 | obj = 1.5141 | cls = 0.0387 | lr = 0.000505
epoch 026 | step 0480 | total = 5.1778 | box = 0.7091 | obj = 1.5983 | cls = 0.0338 | lr = 0.000505
epoch 026 | step 0500 | total = 5.2261 | box = 0.7540 | obj = 1.4245 | cls = 0.0316 | lr = 0.000505
epoch 026 | step 0520 | total = 4.5891 | box = 0.6297 | obj = 1.3978 | cls = 0.0429 | lr = 0.000505
epoch 026 | step 0540 | total = 4.3412 | box = 0.5558 | obj = 1.5226 | cls = 0.0396 | lr = 0.000505
epoch 026 | step 0560 | total = 4.7960 | box = 0.6682 | obj = 1.4197 | cls = 0.0353 | lr = 0.000505
epoch 026 | step 0580 | total = 5.0234 | box = 0.6948 | obj = 1.5116 | cls = 0.0379 | lr = 0.000505
epoch 026 | step 0600 | total = 4.8979 | box = 0.6640 | obj = 1.5362 | cls = 0.0418 | lr = 0.000505
epoch 026 | step 0620 | total = 4.2864 | box = 0.5652 | obj = 1.4231 | cls = 0.0374 | lr = 0.000505
epoch 026 | step 0640 | total = 4.0512 | box = 0.5018 | obj = 1.5045 | cls = 0.0379 | lr = 0.000505
epoch 026 | step 0660 | total = 5.0157 | box = 0.6874 | obj = 1.5426 | cls = 0.0361 | lr = 0.000505
epoch 026 | step 0680 | total = 4.4896 | box = 0.6063 | obj = 1.4187 | cls = 0.0395 | lr = 0.000505
epoch 026 | step 0700 | total = 4.7054 | box = 0.5857 | obj = 1.7327 | cls = 0.0440 | lr = 0.000505
epoch 026 | step 0720 | total = 3.9206 | box = 0.5035 | obj = 1.3716 | cls = 0.0316 | lr = 0.000505
epoch 026 | step 0740 | total = 3.4382 | box = 0.3987 | obj = 1.3874 | cls = 0.0575 | lr = 0.000505
epoch 026 | step 0760 | total = 4.4397 | box = 0.5591 | obj = 1.6058 | cls = 0.0385 | lr = 0.000505
epoch 026 | step 0780 | total = 4.6859 | box = 0.6206 | obj = 1.5434 | cls = 0.0397 | lr = 0.000505
epoch 026 | step 0800 | total = 5.2082 | box = 0.7316 | obj = 1.5114 | cls = 0.0390 | lr = 0.000505
epoch 026 | step 0820 | total = 5.3176 | box = 0.7567 | obj = 1.4943 | cls = 0.0399 | lr = 0.000505
epoch 026 | step 0840 | total = 4.7848 | box = 0.6198 | obj = 1.6438 | cls = 0.0419 | lr = 0.000505
epoch 026 | step 0860 | total = 4.7815 | box = 0.6499 | obj = 1.4888 | cls = 0.0431 | lr = 0.000505
epoch 026 | step 0880 | total = 4.0812 | box = 0.5225 | obj = 1.4245 | cls = 0.0440 | lr = 0.000505
epoch 026 | step 0900 | total = 5.2526 | box = 0.7383 | obj = 1.5270 | cls = 0.0343 | lr = 0.000505
epoch 026 | step 0920 | total = 3.6302 | box = 0.4556 | obj = 1.3116 | cls = 0.0403 | lr = 0.000505
[epoch 026 train] total = 4.5098 | box = 0.5983 | obj = 1.4780 | cls = 0.0405 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 802.5s
[epoch 026 val] total = 4.6216 | box = 0.6142 | obj = 1.5099 | cls = 0.0409 | steps = 40 | global_batches = 320 | samples = 5000 | time = 23.5s
epoch 027 | step 0001 | total = 4.4390 | box = 0.5929 | obj = 1.4283 | cls = 0.0463 | lr = 0.000474
epoch 027 | step 0020 | total = 4.2257 | box = 0.5433 | obj = 1.4669 | cls = 0.0425 | lr = 0.000474
epoch 027 | step 0040 | total = 3.1080 | box = 0.3866 | obj = 1.1337 | cls = 0.0414 | lr = 0.000474
epoch 027 | step 0060 | total = 4.6518 | box = 0.6327 | obj = 1.4505 | cls = 0.0377 | lr = 0.000474
epoch 027 | step 0080 | total = 4.6344 | box = 0.6229 | obj = 1.4766 | cls = 0.0431 | lr = 0.000474
epoch 027 | step 0100 | total = 5.1603 | box = 0.6910 | obj = 1.6635 | cls = 0.0419 | lr = 0.000474
epoch 027 | step 0120 | total = 4.6800 | box = 0.6468 | obj = 1.4080 | cls = 0.0380 | lr = 0.000474
epoch 027 | step 0140 | total = 4.1091 | box = 0.5396 | obj = 1.3647 | cls = 0.0464 | lr = 0.000474
epoch 027 | step 0160 | total = 4.2546 | box = 0.5627 | obj = 1.4011 | cls = 0.0401 | lr = 0.000474
epoch 027 | step 0180 | total = 4.7621 | box = 0.6567 | obj = 1.4447 | cls = 0.0341 | lr = 0.000474
epoch 027 | step 0200 | total = 4.3406 | box = 0.5573 | obj = 1.5076 | cls = 0.0464 | lr = 0.000474
epoch 027 | step 0220 | total = 4.1347 | box = 0.5160 | obj = 1.5137 | cls = 0.0412 | lr = 0.000474
epoch 027 | step 0240 | total = 4.7225 | box = 0.6464 | obj = 1.4470 | cls = 0.0436 | lr = 0.000474
epoch 027 | step 0260 | total = 5.0806 | box = 0.7062 | obj = 1.5155 | cls = 0.0341 | lr = 0.000474
epoch 027 | step 0280 | total = 5.8826 | box = 0.8372 | obj = 1.6502 | cls = 0.0465 | lr = 0.000474
epoch 027 | step 0300 | total = 4.1298 | box = 0.5338 | obj = 1.4162 | cls = 0.0445 | lr = 0.000474
epoch 027 | step 0320 | total = 4.6599 | box = 0.6130 | obj = 1.5528 | cls = 0.0422 | lr = 0.000474
epoch 027 | step 0340 | total = 4.1795 | box = 0.5360 | obj = 1.4640 | cls = 0.0357 | lr = 0.000474
epoch 027 | step 0360 | total = 4.6471 | box = 0.6384 | obj = 1.4169 | cls = 0.0380 | lr = 0.000474
epoch 027 | step 0380 | total = 5.1865 | box = 0.7054 | obj = 1.6248 | cls = 0.0348 | lr = 0.000474
epoch 027 | step 0400 | total = 4.8693 | box = 0.6653 | obj = 1.5016 | cls = 0.0413 | lr = 0.000474
epoch 027 | step 0420 | total = 3.3284 | box = 0.3997 | obj = 1.2913 | cls = 0.0388 | lr = 0.000474
epoch 027 | step 0440 | total = 4.3322 | box = 0.5360 | obj = 1.6066 | cls = 0.0457 | lr = 0.000474
epoch 027 | step 0460 | total = 4.7940 | box = 0.6612 | obj = 1.4470 | cls = 0.0411 | lr = 0.000474
epoch 027 | step 0480 | total = 4.9410 | box = 0.6855 | obj = 1.4814 | cls = 0.0319 | lr = 0.000474
epoch 027 | step 0500 | total = 4.8214 | box = 0.6489 | obj = 1.5238 | cls = 0.0530 | lr = 0.000474
epoch 027 | step 0520 | total = 4.3156 | box = 0.5620 | obj = 1.4655 | cls = 0.0400 | lr = 0.000474
epoch 027 | step 0540 | total = 5.5202 | box = 0.7931 | obj = 1.5186 | cls = 0.0359 | lr = 0.000474
epoch 027 | step 0560 | total = 4.2357 | box = 0.5423 | obj = 1.4832 | cls = 0.0410 | lr = 0.000474
epoch 027 | step 0580 | total = 4.7809 | box = 0.6317 | obj = 1.5830 | cls = 0.0393 | lr = 0.000474
epoch 027 | step 0600 | total = 4.5849 | box = 0.6368 | obj = 1.3600 | cls = 0.0411 | lr = 0.000474
epoch 027 | step 0620 | total = 4.4239 | box = 0.5644 | obj = 1.5599 | cls = 0.0420 | lr = 0.000474
epoch 027 | step 0640 | total = 4.3305 | box = 0.5779 | obj = 1.3974 | cls = 0.0437 | lr = 0.000474
epoch 027 | step 0660 | total = 4.5292 | box = 0.6142 | obj = 1.4281 | cls = 0.0303 | lr = 0.000474
epoch 027 | step 0680 | total = 4.1767 | box = 0.5460 | obj = 1.4032 | cls = 0.0437 | lr = 0.000474
epoch 027 | step 0700 | total = 4.1738 | box = 0.5249 | obj = 1.5095 | cls = 0.0400 | lr = 0.000474
epoch 027 | step 0720 | total = 5.2111 | box = 0.7483 | obj = 1.4394 | cls = 0.0300 | lr = 0.000474
epoch 027 | step 0740 | total = 4.9205 | box = 0.6594 | obj = 1.5851 | cls = 0.0386 | lr = 0.000474
epoch 027 | step 0760 | total = 4.0485 | box = 0.5139 | obj = 1.4362 | cls = 0.0429 | lr = 0.000474
epoch 027 | step 0780 | total = 4.9060 | box = 0.6763 | obj = 1.4923 | cls = 0.0325 | lr = 0.000474
epoch 027 | step 0800 | total = 4.2896 | box = 0.5634 | obj = 1.4278 | cls = 0.0446 | lr = 0.000474
epoch 027 | step 0820 | total = 4.5040 | box = 0.5957 | obj = 1.4838 | cls = 0.0415 | lr = 0.000474
epoch 027 | step 0840 | total = 3.7389 | box = 0.4660 | obj = 1.3708 | cls = 0.0381 | lr = 0.000474
epoch 027 | step 0860 | total = 4.6505 | box = 0.6359 | obj = 1.4340 | cls = 0.0371 | lr = 0.000474
epoch 027 | step 0880 | total = 4.7683 | box = 0.6220 | obj = 1.6102 | cls = 0.0481 | lr = 0.000474
epoch 027 | step 0900 | total = 4.3038 | box = 0.5390 | obj = 1.5741 | cls = 0.0348 | lr = 0.000474
epoch 027 | step 0920 | total = 4.6487 | box = 0.6181 | obj = 1.5233 | cls = 0.0350 | lr = 0.000474
[epoch 027 train] total = 4.4809 | box = 0.5941 | obj = 1.4699 | cls = 0.0402 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 802.3s
[epoch 027 val] total = 4.6020 | box = 0.6108 | obj = 1.5074 | cls = 0.0409 | steps = 40 | global_batches = 320 | samples = 5000 | time = 23.1s
epoch 028 | step 0001 | total = 4.8008 | box = 0.6280 | obj = 1.6097 | cls = 0.0511 | lr = 0.000443
epoch 028 | step 0020 | total = 3.6769 | box = 0.4414 | obj = 1.4291 | cls = 0.0408 | lr = 0.000443
epoch 028 | step 0040 | total = 4.9176 | box = 0.6424 | obj = 1.6606 | cls = 0.0452 | lr = 0.000443
epoch 028 | step 0060 | total = 4.2486 | box = 0.5479 | obj = 1.4742 | cls = 0.0350 | lr = 0.000443
epoch 028 | step 0080 | total = 4.2951 | box = 0.5662 | obj = 1.4304 | cls = 0.0339 | lr = 0.000443
epoch 028 | step 0100 | total = 5.0715 | box = 0.7132 | obj = 1.4696 | cls = 0.0357 | lr = 0.000443
epoch 028 | step 0120 | total = 4.6585 | box = 0.6276 | obj = 1.4789 | cls = 0.0415 | lr = 0.000443
epoch 028 | step 0140 | total = 4.5100 | box = 0.6037 | obj = 1.4536 | cls = 0.0381 | lr = 0.000443
epoch 028 | step 0160 | total = 4.0283 | box = 0.4959 | obj = 1.5052 | cls = 0.0438 | lr = 0.000443
epoch 028 | step 0180 | total = 4.4138 | box = 0.5785 | obj = 1.4805 | cls = 0.0405 | lr = 0.000443
epoch 028 | step 0200 | total = 4.7279 | box = 0.6580 | obj = 1.4033 | cls = 0.0346 | lr = 0.000443
epoch 028 | step 0220 | total = 4.3177 | box = 0.5591 | obj = 1.4831 | cls = 0.0390 | lr = 0.000443
epoch 028 | step 0240 | total = 4.0459 | box = 0.5407 | obj = 1.3047 | cls = 0.0377 | lr = 0.000443
epoch 028 | step 0260 | total = 4.1998 | box = 0.5628 | obj = 1.3532 | cls = 0.0327 | lr = 0.000443
epoch 028 | step 0280 | total = 4.4087 | box = 0.5508 | obj = 1.6015 | cls = 0.0532 | lr = 0.000443
epoch 028 | step 0300 | total = 4.1121 | box = 0.5377 | obj = 1.3799 | cls = 0.0439 | lr = 0.000443
epoch 028 | step 0320 | total = 4.7809 | box = 0.6410 | obj = 1.5407 | cls = 0.0352 | lr = 0.000443
epoch 028 | step 0340 | total = 3.9512 | box = 0.5254 | obj = 1.2885 | cls = 0.0359 | lr = 0.000443
epoch 028 | step 0360 | total = 4.6241 | box = 0.6066 | obj = 1.5491 | cls = 0.0420 | lr = 0.000443
epoch 028 | step 0380 | total = 4.6012 | box = 0.6047 | obj = 1.5364 | cls = 0.0413 | lr = 0.000443
epoch 028 | step 0400 | total = 4.5469 | box = 0.6106 | obj = 1.4577 | cls = 0.0360 | lr = 0.000443
epoch 028 | step 0420 | total = 4.4922 | box = 0.6019 | obj = 1.4500 | cls = 0.0326 | lr = 0.000443
epoch 028 | step 0440 | total = 4.6390 | box = 0.6128 | obj = 1.5361 | cls = 0.0388 | lr = 0.000443
epoch 028 | step 0460 | total = 4.9657 | box = 0.6816 | obj = 1.5183 | cls = 0.0393 | lr = 0.000443
epoch 028 | step 0480 | total = 4.0635 | box = 0.5100 | obj = 1.4721 | cls = 0.0412 | lr = 0.000443
epoch 028 | step 0500 | total = 4.7539 | box = 0.6527 | obj = 1.4528 | cls = 0.0378 | lr = 0.000443
epoch 028 | step 0520 | total = 4.2975 | box = 0.5817 | obj = 1.3517 | cls = 0.0374 | lr = 0.000443
epoch 028 | step 0540 | total = 3.5379 | box = 0.4256 | obj = 1.3683 | cls = 0.0416 | lr = 0.000443
epoch 028 | step 0560 | total = 4.8281 | box = 0.6626 | obj = 1.4736 | cls = 0.0416 | lr = 0.000443
epoch 028 | step 0580 | total = 4.9314 | box = 0.6814 | obj = 1.4895 | cls = 0.0349 | lr = 0.000443
epoch 028 | step 0600 | total = 5.1081 | box = 0.7081 | obj = 1.5332 | cls = 0.0345 | lr = 0.000443
epoch 028 | step 0620 | total = 5.0765 | box = 0.7512 | obj = 1.2891 | cls = 0.0314 | lr = 0.000443
epoch 028 | step 0640 | total = 4.9090 | box = 0.6542 | obj = 1.5953 | cls = 0.0428 | lr = 0.000443
epoch 028 | step 0660 | total = 4.5693 | box = 0.6232 | obj = 1.4173 | cls = 0.0363 | lr = 0.000443
epoch 028 | step 0680 | total = 3.9658 | box = 0.4885 | obj = 1.4874 | cls = 0.0360 | lr = 0.000443
epoch 028 | step 0700 | total = 4.7877 | box = 0.6558 | obj = 1.4737 | cls = 0.0350 | lr = 0.000443
