epoch 001 | step 0800 | total = 5.6489 | box = 0.7319 | obj = 1.9170 | cls = 0.0723 | lr = 0.001000
epoch 001 | step 0820 | total = 6.3876 | box = 0.8658 | obj = 1.9922 | cls = 0.0665 | lr = 0.001000
epoch 001 | step 0840 | total = 6.0426 | box = 0.7616 | obj = 2.1592 | cls = 0.0752 | lr = 0.001000
epoch 001 | step 0860 | total = 6.1851 | box = 0.8715 | obj = 1.7761 | cls = 0.0516 | lr = 0.001000
epoch 001 | step 0880 | total = 5.9581 | box = 0.7655 | obj = 2.0658 | cls = 0.0647 | lr = 0.001000
epoch 001 | step 0900 | total = 6.6533 | box = 0.9513 | obj = 1.8502 | cls = 0.0468 | lr = 0.001000
epoch 001 | step 0920 | total = 7.0629 | box = 1.0245 | obj = 1.8873 | cls = 0.0530 | lr = 0.001000
[epoch 001 train] total = 7.2115 | box = 1.0379 | obj = 1.9465 | cls = 0.0756 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 816.3s
[epoch 001 val] total = 6.8999 | box = 0.9763 | obj = 1.9597 | cls = 0.0587 | steps = 40 | global_batches = 320 | samples = 5000 | time = 19.5s
epoch 002 | step 0001 | total = 6.1178 | box = 0.8220 | obj = 1.9518 | cls = 0.0558 | lr = 0.000998
epoch 002 | step 0020 | total = 6.4023 | box = 0.8885 | obj = 1.9093 | cls = 0.0503 | lr = 0.000998
epoch 002 | step 0040 | total = 7.0418 | box = 1.0173 | obj = 1.9002 | cls = 0.0553 | lr = 0.000998
epoch 002 | step 0060 | total = 6.8706 | box = 1.0102 | obj = 1.7700 | cls = 0.0494 | lr = 0.000998
epoch 002 | step 0080 | total = 6.7579 | box = 0.9442 | obj = 1.9741 | cls = 0.0629 | lr = 0.000998
epoch 002 | step 0100 | total = 6.2595 | box = 0.8671 | obj = 1.8731 | cls = 0.0509 | lr = 0.000998
epoch 002 | step 0120 | total = 6.4879 | box = 0.9140 | obj = 1.8639 | cls = 0.0541 | lr = 0.000998
epoch 002 | step 0140 | total = 6.8475 | box = 0.9880 | obj = 1.8510 | cls = 0.0564 | lr = 0.000998
