epoch 002 | step 0160 | total = 7.0419 | box = 1.0150 | obj = 1.9139 | cls = 0.0530 | lr = 0.000998
epoch 002 | step 0180 | total = 5.9982 | box = 0.8050 | obj = 1.9066 | cls = 0.0664 | lr = 0.000998
epoch 002 | step 0200 | total = 6.8114 | box = 0.9610 | obj = 1.9483 | cls = 0.0583 | lr = 0.000998
epoch 002 | step 0220 | total = 6.3367 | box = 0.8699 | obj = 1.9360 | cls = 0.0510 | lr = 0.000998
epoch 002 | step 0240 | total = 6.0248 | box = 0.7917 | obj = 1.9917 | cls = 0.0747 | lr = 0.000998
epoch 002 | step 0260 | total = 6.9035 | box = 0.9938 | obj = 1.8777 | cls = 0.0570 | lr = 0.000998
epoch 002 | step 0280 | total = 6.9468 | box = 1.0108 | obj = 1.8409 | cls = 0.0517 | lr = 0.000998
epoch 002 | step 0300 | total = 6.7678 | box = 0.9780 | obj = 1.8206 | cls = 0.0572 | lr = 0.000998
epoch 002 | step 0320 | total = 6.7972 | box = 0.9765 | obj = 1.8611 | cls = 0.0535 | lr = 0.000998
epoch 002 | step 0340 | total = 6.5517 | box = 0.8894 | obj = 2.0394 | cls = 0.0653 | lr = 0.000998
epoch 002 | step 0360 | total = 5.7736 | box = 0.7847 | obj = 1.7920 | cls = 0.0582 | lr = 0.000998
epoch 002 | step 0380 | total = 6.7070 | box = 0.9809 | obj = 1.7470 | cls = 0.0553 | lr = 0.000998
epoch 002 | step 0400 | total = 6.9408 | box = 1.0033 | obj = 1.8731 | cls = 0.0510 | lr = 0.000998
epoch 002 | step 0420 | total = 5.8488 | box = 0.7793 | obj = 1.8866 | cls = 0.0656 | lr = 0.000998
epoch 002 | step 0440 | total = 6.3442 | box = 0.8726 | obj = 1.9268 | cls = 0.0543 | lr = 0.000998
epoch 002 | step 0460 | total = 6.6123 | box = 0.9349 | obj = 1.8798 | cls = 0.0579 | lr = 0.000998
epoch 002 | step 0480 | total = 5.7590 | box = 0.7645 | obj = 1.8777 | cls = 0.0589 | lr = 0.000998
epoch 002 | step 0500 | total = 5.8850 | box = 0.7827 | obj = 1.9059 | cls = 0.0658 | lr = 0.000998
epoch 002 | step 0520 | total = 6.1471 | box = 0.8475 | obj = 1.8501 | cls = 0.0595 | lr = 0.000998
epoch 002 | step 0540 | total = 6.8725 | box = 1.0300 | obj = 1.6770 | cls = 0.0453 | lr = 0.000998
epoch 002 | step 0560 | total = 6.3510 | box = 0.8789 | obj = 1.8991 | cls = 0.0572 | lr = 0.000998
epoch 002 | step 0580 | total = 5.8086 | box = 0.7604 | obj = 1.9505 | cls = 0.0561 | lr = 0.000998
epoch 002 | step 0600 | total = 6.2465 | box = 0.8646 | obj = 1.8683 | cls = 0.0554 | lr = 0.000998
epoch 002 | step 0620 | total = 5.6831 | box = 0.7678 | obj = 1.7867 | cls = 0.0574 | lr = 0.000998
epoch 002 | step 0640 | total = 5.4283 | box = 0.6823 | obj = 1.9437 | cls = 0.0730 | lr = 0.000998
epoch 002 | step 0660 | total = 5.9229 | box = 0.8109 | obj = 1.8139 | cls = 0.0546 | lr = 0.000998
epoch 002 | step 0680 | total = 5.5399 | box = 0.7296 | obj = 1.8324 | cls = 0.0594 | lr = 0.000998
epoch 002 | step 0700 | total = 6.8715 | box = 0.9923 | obj = 1.8610 | cls = 0.0488 | lr = 0.000998
epoch 002 | step 0720 | total = 6.3101 | box = 0.8718 | obj = 1.8872 | cls = 0.0640 | lr = 0.000998
epoch 002 | step 0740 | total = 6.8198 | box = 1.0054 | obj = 1.7461 | cls = 0.0465 | lr = 0.000998
epoch 002 | step 0760 | total = 7.4482 | box = 1.1123 | obj = 1.8384 | cls = 0.0485 | lr = 0.000998
epoch 002 | step 0780 | total = 6.2021 | box = 0.8600 | obj = 1.8415 | cls = 0.0608 | lr = 0.000998
epoch 002 | step 0800 | total = 5.8174 | box = 0.7820 | obj = 1.8374 | cls = 0.0698 | lr = 0.000998
epoch 002 | step 0820 | total = 6.6661 | box = 0.9514 | obj = 1.8547 | cls = 0.0543 | lr = 0.000998
epoch 002 | step 0840 | total = 6.0239 | box = 0.8210 | obj = 1.8548 | cls = 0.0641 | lr = 0.000998
epoch 002 | step 0860 | total = 6.6566 | box = 0.9801 | obj = 1.7111 | cls = 0.0450 | lr = 0.000998
epoch 002 | step 0880 | total = 6.4346 | box = 0.9282 | obj = 1.7406 | cls = 0.0531 | lr = 0.000998
epoch 002 | step 0900 | total = 6.2709 | box = 0.8975 | obj = 1.7377 | cls = 0.0458 | lr = 0.000998
epoch 002 | step 0920 | total = 6.2569 | box = 0.8887 | obj = 1.7621 | cls = 0.0512 | lr = 0.000998
[epoch 002 train] total = 6.4007 | box = 0.8978 | obj = 1.8553 | cls = 0.0566 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 806.6s
[epoch 002 val] total = 6.3041 | box = 0.8833 | obj = 1.8319 | cls = 0.0556 | steps = 40 | global_batches = 320 | samples = 5000 | time = 20.4s
epoch 003 | step 0001 | total = 5.9971 | box = 0.8366 | obj = 1.7576 | cls = 0.0567 | lr = 0.000994
