starting yolov0 training
run id: deep_residual_three_box_dynamicassign_20260420_030501
device: cuda
train dataset length: 124004
val dataset length: 10823
model output shape: (1, 10, 10, 255)
parameter total: 28921951
parameter trainable: 28921951
gpu count: 8
tensorboard dir: runs/deep_residual_three_box_dynamicassign_20260420_030501
output dir: outputs/deep_residual_three_box_dynamicassign_20260420_030501
epoch 005 | step 0240 | total = 3.1582 | box = 0.4657 | obj = 0.8018 | cls = 0.0278 | lr = 0.000905
epoch 005 | step 0260 | total = 3.3005 | box = 0.4992 | obj = 0.7793 | cls = 0.0251 | lr = 0.000905
epoch 005 | step 0280 | total = 3.2279 | box = 0.4827 | obj = 0.7884 | cls = 0.0257 | lr = 0.000905
epoch 005 | step 0300 | total = 3.2696 | box = 0.4901 | obj = 0.7937 | cls = 0.0253 | lr = 0.000905
epoch 005 | step 0320 | total = 3.2382 | box = 0.4844 | obj = 0.7899 | cls = 0.0263 | lr = 0.000905
epoch 005 | step 0340 | total = 3.2952 | box = 0.4971 | obj = 0.7843 | cls = 0.0254 | lr = 0.000905
epoch 005 | step 0360 | total = 3.2456 | box = 0.4865 | obj = 0.7880 | cls = 0.0253 | lr = 0.000905
epoch 005 | step 0380 | total = 3.2492 | box = 0.4867 | obj = 0.7903 | cls = 0.0255 | lr = 0.000905
epoch 005 | step 0400 | total = 3.3132 | box = 0.5003 | obj = 0.7869 | cls = 0.0249 | lr = 0.000905
epoch 005 | step 0420 | total = 3.2404 | box = 0.4866 | obj = 0.7814 | cls = 0.0259 | lr = 0.000905
epoch 005 | step 0440 | total = 3.2279 | box = 0.4806 | obj = 0.8000 | cls = 0.0247 | lr = 0.000905
epoch 005 | step 0460 | total = 3.2395 | box = 0.4876 | obj = 0.7755 | cls = 0.0258 | lr = 0.000905
epoch 005 | step 0480 | total = 3.3413 | box = 0.5064 | obj = 0.7867 | cls = 0.0228 | lr = 0.000905
[epoch 005 train] total = 3.2903 | box = 0.4959 | obj = 0.7858 | cls = 0.0249 | batches = 485 | time = 1629.5s
[epoch 005 val] total = 2.8256 | box = 0.4011 | obj = 0.7818 | cls = 0.0383 | batches = 43 | time = 109.8s
epoch 006 | step 0001 | total = 3.2638 | box = 0.4905 | obj = 0.7867 | cls = 0.0249 | lr = 0.000855
epoch 006 | step 0020 | total = 3.3529 | box = 0.5079 | obj = 0.7890 | cls = 0.0243 | lr = 0.000855
epoch 006 | step 0040 | total = 3.1965 | box = 0.4792 | obj = 0.7752 | cls = 0.0254 | lr = 0.000855
epoch 006 | step 0060 | total = 3.2659 | box = 0.4927 | obj = 0.7776 | cls = 0.0248 | lr = 0.000855
epoch 006 | step 0080 | total = 3.2416 | box = 0.4885 | obj = 0.7749 | cls = 0.0242 | lr = 0.000855
epoch 006 | step 0100 | total = 3.1990 | box = 0.4792 | obj = 0.7783 | cls = 0.0245 | lr = 0.000855
epoch 006 | step 0120 | total = 3.1715 | box = 0.4754 | obj = 0.7693 | cls = 0.0252 | lr = 0.000855
epoch 006 | step 0140 | total = 3.1837 | box = 0.4725 | obj = 0.7961 | cls = 0.0252 | lr = 0.000855
epoch 006 | step 0160 | total = 3.3512 | box = 0.5134 | obj = 0.7608 | cls = 0.0236 | lr = 0.000855
epoch 006 | step 0180 | total = 3.1830 | box = 0.4736 | obj = 0.7895 | cls = 0.0258 | lr = 0.000855
epoch 006 | step 0200 | total = 3.2805 | box = 0.4971 | obj = 0.7713 | cls = 0.0238 | lr = 0.000855
epoch 006 | step 0220 | total = 3.1721 | box = 0.4726 | obj = 0.7833 | cls = 0.0257 | lr = 0.000855
epoch 006 | step 0240 | total = 3.2362 | box = 0.4877 | obj = 0.7735 | cls = 0.0244 | lr = 0.000855
epoch 006 | step 0260 | total = 3.2759 | box = 0.4949 | obj = 0.7781 | cls = 0.0232 | lr = 0.000855
epoch 006 | step 0280 | total = 3.1787 | box = 0.4759 | obj = 0.7736 | cls = 0.0258 | lr = 0.000855
epoch 006 | step 0300 | total = 3.2180 | box = 0.4858 | obj = 0.7656 | cls = 0.0234 | lr = 0.000855
epoch 006 | step 0320 | total = 3.2567 | box = 0.4937 | obj = 0.7648 | cls = 0.0235 | lr = 0.000855
epoch 006 | step 0340 | total = 3.2114 | box = 0.4816 | obj = 0.7786 | cls = 0.0247 | lr = 0.000855
epoch 006 | step 0360 | total = 3.1459 | box = 0.4678 | obj = 0.7829 | cls = 0.0241 | lr = 0.000855
epoch 006 | step 0380 | total = 3.2082 | box = 0.4813 | obj = 0.7775 | cls = 0.0243 | lr = 0.000855
epoch 006 | step 0400 | total = 3.1660 | box = 0.4717 | obj = 0.7827 | cls = 0.0248 | lr = 0.000855
epoch 006 | step 0420 | total = 3.2746 | box = 0.4949 | obj = 0.7764 | cls = 0.0236 | lr = 0.000855
epoch 006 | step 0440 | total = 3.0942 | box = 0.4594 | obj = 0.7709 | cls = 0.0262 | lr = 0.000855
epoch 006 | step 0460 | total = 3.2106 | box = 0.4807 | obj = 0.7826 | cls = 0.0243 | lr = 0.000855
epoch 006 | step 0480 | total = 3.2325 | box = 0.4883 | obj = 0.7683 | cls = 0.0228 | lr = 0.000855
[epoch 006 train] total = 3.2143 | box = 0.4820 | obj = 0.7795 | cls = 0.0247 | batches = 485 | time = 1657.9s
[epoch 006 val] total = 2.7608 | box = 0.3897 | obj = 0.7725 | cls = 0.0397 | batches = 43 | time = 109.8s
epoch 007 | step 0001 | total = 3.2271 | box = 0.4852 | obj = 0.7773 | cls = 0.0239 | lr = 0.000796
