epoch 001 | step 1680 | total = 10.9437 | box = 1.4647 | obj = 3.4988 | cls = 0.1212 | lr = 0.000040
epoch 001 | step 1700 | total = 11.0946 | box = 1.6655 | obj = 2.6622 | cls = 0.1048 | lr = 0.000040
epoch 001 | step 1720 | total = 11.8479 | box = 1.7817 | obj = 2.8597 | cls = 0.0794 | lr = 0.000040
epoch 001 | step 1740 | total = 11.4072 | box = 1.7591 | obj = 2.5312 | cls = 0.0807 | lr = 0.000040
epoch 001 | step 1760 | total = 10.0030 | box = 1.3536 | obj = 3.1167 | cls = 0.1184 | lr = 0.000040
epoch 001 | step 1780 | total = 12.1051 | box = 1.8272 | obj = 2.8815 | cls = 0.0878 | lr = 0.000040
epoch 001 | step 1800 | total = 11.0523 | box = 1.6206 | obj = 2.8606 | cls = 0.0885 | lr = 0.000040
epoch 001 | step 1820 | total = 11.0911 | box = 1.6571 | obj = 2.7179 | cls = 0.0879 | lr = 0.000040
epoch 001 | step 1840 | total = 12.0947 | box = 1.8893 | obj = 2.5675 | cls = 0.0806 | lr = 0.000040
[epoch 001 train] total = 12.3795 | box = 1.8308 | obj = 3.1300 | cls = 0.0954 | steps = 1849 | global_batches = 14792 | samples = 118288 | time = 1130.7s
[epoch 001 val] total = 11.7678 | box = 1.7549 | obj = 2.9018 | cls = 0.0917 | steps = 79 | global_batches = 632 | samples = 5000 | time = 33.5s
epoch 002 | step 0001 | total = 10.8139 | box = 1.6194 | obj = 2.6225 | cls = 0.0943 | lr = 0.000112
epoch 002 | step 0020 | total = 12.1289 | box = 1.8780 | obj = 2.6497 | cls = 0.0891 | lr = 0.000112
epoch 002 | step 0040 | total = 10.6274 | box = 1.5136 | obj = 2.9489 | cls = 0.1106 | lr = 0.000112
epoch 002 | step 0060 | total = 12.8229 | box = 1.9229 | obj = 3.1200 | cls = 0.0884 | lr = 0.000112
epoch 002 | step 0080 | total = 12.3245 | box = 1.9538 | obj = 2.4835 | cls = 0.0718 | lr = 0.000112
epoch 002 | step 0100 | total = 11.8819 | box = 1.7723 | obj = 2.9377 | cls = 0.0828 | lr = 0.000112
epoch 002 | step 0120 | total = 12.4270 | box = 1.8652 | obj = 3.0149 | cls = 0.0862 | lr = 0.000112
epoch 002 | step 0140 | total = 11.7127 | box = 1.7297 | obj = 2.9813 | cls = 0.0829 | lr = 0.000112
epoch 002 | step 0160 | total = 12.4506 | box = 1.9359 | obj = 2.6742 | cls = 0.0969 | lr = 0.000112
epoch 002 | step 0180 | total = 11.6530 | box = 1.7581 | obj = 2.7791 | cls = 0.0834 | lr = 0.000112
epoch 002 | step 0200 | total = 11.4535 | box = 1.7419 | obj = 2.6574 | cls = 0.0867 | lr = 0.000112
epoch 002 | step 0220 | total = 11.8289 | box = 1.7227 | obj = 3.1227 | cls = 0.0927 | lr = 0.000112
epoch 002 | step 0240 | total = 11.8181 | box = 1.8361 | obj = 2.5592 | cls = 0.0783 | lr = 0.000112
epoch 002 | step 0260 | total = 13.0205 | box = 2.0962 | obj = 2.4634 | cls = 0.0764 | lr = 0.000112
epoch 002 | step 0280 | total = 12.7837 | box = 1.9187 | obj = 3.1106 | cls = 0.0796 | lr = 0.000112
epoch 002 | step 0300 | total = 12.0035 | box = 1.8729 | obj = 2.5598 | cls = 0.0790 | lr = 0.000112
epoch 002 | step 0320 | total = 11.9439 | box = 1.8531 | obj = 2.6001 | cls = 0.0783 | lr = 0.000112
epoch 002 | step 0340 | total = 12.4176 | box = 1.9601 | obj = 2.5391 | cls = 0.0781 | lr = 0.000112
